MASS,HW,RRC,Cd,AUX_kW,Engine_Eff,Idle_Fuel_Lph,fuel_l_per_100km,co2_g_per_km,distance_km
4720.703125,2.83203125,0.00751171875,0.425390625,4.423828125,26.53125,0.5654296875,21.62086882405945,517.1711822715021,4.085002034659732
2416.015625,-1.85546875,0.00751171875,0.425390625,4.423828125,26.53125,0.5654296875,13.768180307876527,329.3348729644065,4.085002034659732
2416.015625,2.83203125,0.01151953125,0.425390625,4.423828125,26.53125,0.5654296875,15.427088931360746,369.0159672381491,4.085002034659732
2416.015625,2.83203125,0.00751171875,0.274609375,4.423828125,26.53125,0.5654296875,13.901241354426633,332.517693197885,4.085002034659732
2416.015625,2.83203125,0.00751171875,0.425390625,3.994140625,26.53125,0.5654296875,13.98674721114006,334.5629932904702,4.085002034659732
2416.015625,2.83203125,0.00751171875,0.425390625,4.423828125,23.46875,0.5654296875,16.289328862520936,389.6407463915008,4.085002034659732
2416.015625,2.83203125,0.00751171875,0.425390625,4.423828125,26.53125,0.44082031250000003,14.359823375663755,343.486975145877,4.085002034659732
4720.703125,-1.85546875,0.01151953125,0.274609375,3.994140625,23.46875,0.44082031250000003,24.47492683996867,585.4402500120506,4.085002034659732
3041.015625,-0.91796875,0.00676171875,0.400390625,3.798828125,20.53125,0.9779296875000001,19.431903506002186,464.8111318635723,4.085002034659732
1595.703125,-0.91796875,0.00676171875,0.400390625,3.798828125,20.53125,0.9779296875000001,13.753768300405,328.9901377456876,4.085002034659732
3041.015625,4.39453125,0.00676171875,0.400390625,3.798828125,20.53125,0.9779296875000001,20.47234385521158,489.698465016661,4.085002034659732
3041.015625,-0.91796875,0.00626953125,0.400390625,3.798828125,20.53125,0.9779296875000001,19.26297537766979,460.7703710338613,4.085002034659732
3041.015625,-0.91796875,0.00676171875,0.39960937500000004,3.798828125,20.53125,0.9779296875000001,19.429502971529846,464.7537110789939,4.085002034659732
3041.015625,-0.91796875,0.00676171875,0.400390625,4.619140625,20.53125,0.9779296875000001,20.60730808112121,492.92680930041934,4.085002034659732
3041.015625,-0.91796875,0.00676171875,0.400390625,3.798828125,29.46875,0.9779296875000001,13.784504459936267,329.7253466816755,4.085002034659732
3041.015625,-0.91796875,0.00676171875,0.400390625,3.798828125,20.53125,0.8533203125000001,19.328528446992145,462.33840045205216,4.085002034659732
1595.703125,4.39453125,0.00626953125,0.39960937500000004,4.619140625,29.46875,0.8533203125000001,11.20406375976879,268.0012051336695,4.085002034659732
5541.015625,4.08203125,0.00976171875,0.300390625,1.298828125,28.53125,0.42792968750000004,19.897444078352805,475.946862354199,4.085002034659732
4095.703125,4.08203125,0.00976171875,0.300390625,1.298828125,28.53125,0.42792968750000004,15.459313191298135,369.7867715358514,4.085002034659732
5541.015625,-0.60546875,0.00976171875,0.300390625,1.298828125,28.53125,0.42792968750000004,19.40122834367536,464.0773819807146,4.085002034659732
5541.015625,4.08203125,0.00926953125,0.300390625,1.298828125,28.53125,0.42792968750000004,19.675359287061024,470.6345941464997,4.085002034659732
5541.015625,4.08203125,0.00976171875,0.299609375,1.298828125,28.53125,0.42792968750000004,19.89435428265627,475.87295444113806,4.085002034659732
5541.015625,4.08203125,0.00976171875,0.300390625,2.119140625,28.53125,0.42792968750000004,20.745329880383995,496.2282907387852,4.085002034659732
5541.015625,4.08203125,0.00976171875,0.300390625,1.298828125,21.46875,0.42792968750000004,26.327208728048646,629.7468327749236,4.085002034659732
5541.015625,4.08203125,0.00976171875,0.300390625,1.298828125,28.53125,1.4033203125,20.699988664510894,495.1437288551006,4.085002034659732
4095.703125,-0.60546875,0.00926953125,0.299609375,2.119140625,21.46875,1.4033203125,21.481898756011773,513.8470182438016,4.085002034659732
4291.015625,-3.41796875,0.00826171875,0.350390625,0.048828125,32.53125,1.2529296875,12.657271358129682,302.761930886462,4.085002034659732
5345.703125,-3.41796875,0.00826171875,0.350390625,0.048828125,32.53125,1.2529296875,15.38502512238983,368.00980092756475,4.085002034659732
4291.015625,-3.10546875,0.00826171875,0.350390625,0.048828125,32.53125,1.2529296875,12.680428311837796,303.3158452191601,4.085002034659732
4291.015625,-3.41796875,0.01076953125,0.350390625,0.048828125,32.53125,1.2529296875,13.415758728834765,320.90494879372756,4.085002034659732
4291.015625,-3.41796875,0.00826171875,0.349609375,0.048828125,32.53125,1.2529296875,12.656210540487468,302.7365561284602,4.085002034659732
4291.015625,-3.41796875,0.00826171875,0.350390625,0.869140625,32.53125,1.2529296875,13.399097300351851,320.5064074244163,4.085002034659732
4291.015625,-3.41796875,0.00826171875,0.350390625,0.048828125,33.46875,1.2529296875,12.331841393914738,294.97764614244056,4.085002034659732
4291.015625,-3.41796875,0.00826171875,0.350390625,0.048828125,32.53125,0.5783203125,12.097620176592969,289.37507462410383,4.085002034659732
5345.703125,-3.10546875,0.01076953125,0.349609375,0.869140625,33.46875,0.5783203125,16.09257267015182,384.93433827003156,4.085002034659732
1791.015625,1.58203125,0.01126171875,0.250390625,2.548828125,24.53125,0.7029296875000001,11.17325018226757,267.26414435984026,4.085002034659732
2845.703125,1.58203125,0.01126171875,0.250390625,2.548828125,24.53125,0.7029296875000001,15.086976944753875,360.88048851851266,4.085002034659732
1791.015625,1.89453125,0.01126171875,0.250390625,2.548828125,24.53125,0.7029296875000001,11.213346433320913,268.22324668503626,4.085002034659732
1791.015625,1.58203125,0.00776953125,0.250390625,2.548828125,24.53125,0.7029296875000001,10.576594628885879,252.99214352295022,4.085002034659732
1791.015625,1.58203125,0.01126171875,0.449609375,2.548828125,24.53125,0.7029296875000001,11.905684553275778,284.7839745143566,4.085002034659732
1791.015625,1.58203125,0.01126171875,0.250390625,3.369140625,24.53125,0.7029296875000001,12.161783518134287,290.90986175377213,4.085002034659732
1791.015625,1.58203125,0.01126171875,0.250390625,2.548828125,25.46875,0.7029296875000001,10.783078485396992,257.931237370696,4.085002034659732
1791.015625,1.58203125,0.01126171875,0.250390625,2.548828125,24.53125,1.1283203125,11.520365982448089,275.5671543001583,4.085002034659732
2845.703125,1.89453125,0.00776953125,0.449609375,3.369140625,25.46875,1.1283203125,15.673853505062501,374.91857584109505,4.085002034659732
2103.515625,-1.54296875,0.008636718750000001,0.312890625,0.986328125,27.53125,1.0466796875000002,9.076088977398374,217.10004833936915,4.085002034659732
1283.203125,-1.54296875,0.008636718750000001,0.312890625,0.986328125,27.53125,1.0466796875000002,6.543306369638229,156.51588836174645,4.085002034659732
2103.515625,3.76953125,0.008636718750000001,0.312890625,0.986328125,27.53125,1.0466796875000002,9.653890532084402,230.92106152745893,4.085002034659732
2103.515625,-1.54296875,0.01189453125,0.312890625,0.986328125,27.53125,1.0466796875000002,9.648898851091193,230.80166051810136,4.085002034659732
2103.515625,-1.54296875,0.008636718750000001,0.437109375,0.986328125,27.53125,1.0466796875000002,9.337732412453063,223.35855930587724,4.085002034659732
2103.515625,-1.54296875,0.008636718750000001,0.312890625,3.056640625,27.53125,1.0466796875000002,11.288334948439124,270.01697196666385,4.085002034659732
2103.515625,-1.54296875,0.008636718750000001,0.312890625,0.986328125,20.46875,1.0466796875000002,11.90808320734922,284.8413503197933,4.085002034659732
2103.515625,-1.54296875,0.008636718750000001,0.312890625,0.986328125,27.53125,0.6470703125,8.744575857124934,209.17025450242843,4.085002034659732
1283.203125,3.76953125,0.01189453125,0.437109375,3.056640625,20.46875,0.6470703125,13.244119418079336,316.7993364804577,4.085002034659732
4603.515625,3.45703125,0.01163671875,0.412890625,3.486328125,35.53125,0.4966796875,16.4950145683039,394.56074847382934,4.085002034659732
3783.203125,3.45703125,0.01163671875,0.412890625,3.486328125,35.53125,0.4966796875,14.372832229441764,343.798146928247,4.085002034659732
4603.515625,-1.23046875,0.01163671875,0.412890625,3.486328125,35.53125,0.4966796875,15.92034000788605,380.8145329886343,4.085002034659732
4603.515625,3.45703125,0.00889453125,0.412890625,3.486328125,35.53125,0.4966796875,15.617951911066037,373.58140971269955,4.085002034659732
4603.515625,3.45703125,0.01163671875,0.337109375,3.486328125,35.53125,0.4966796875,16.250073873442286,388.70176705273946,4.085002034659732
4603.515625,3.45703125,0.01163671875,0.412890625,0.556640625,35.53125,0.4966796875,13.98670370805526,334.56195269668183,4.085002034659732
4603.515625,3.45703125,0.01163671875,0.412890625,3.486328125,28.46875,0.4966796875,20.496592921602343,490.2785026847281,4.085002034659732
4603.515625,3.45703125,0.01163671875,0.412890625,3.486328125,35.53125,1.1970703125000002,17.00937707220781,406.86429956721076,4.085002034659732
3783.203125,-1.23046875,0.00889453125,0.337109375,0.556640625,28.46875,1.1970703125000002,13.660458616220689,326.7581700999989,4.085002034659732
5853.515625,-4.04296875,0.00713671875,0.262890625,4.736328125,31.53125,1.3216796875,20.984632098473828,501.95239979549393,4.085002034659732
5033.203125,-4.04296875,0.00713671875,0.262890625,4.736328125,31.53125,1.3216796875,18.86358080127479,451.216852766493,4.085002034659732
5853.515625,-3.73046875,0.00713671875,0.262890625,4.736328125,31.53125,1.3216796875,21.00154168576585,502.3568771235191,4.085002034659732
5853.515625,-4.04296875,0.00739453125,0.262890625,4.736328125,31.53125,1.3216796875,21.095536222107494,504.60522643281126,4.085002034659732
5853.515625,-4.04296875,0.00713671875,0.287109375,4.736328125,31.53125,1.3216796875,21.015398063553285,502.6883216801946,4.085002034659732
5853.515625,-4.04296875,0.00713671875,0.262890625,1.806640625,31.53125,1.3216796875,18.25122984074603,436.56941779064505,4.085002034659732
5853.515625,-4.04296875,0.00713671875,0.262890625,4.736328125,24.46875,1.3216796875,26.725025156117443,639.2626017343292,4.085002034659732
5853.515625,-4.04296875,0.00713671875,0.262890625,4.736328125,31.53125,0.9220703125,20.653118978200414,494.0226059585539,4.085002034659732
5033.203125,-3.73046875,0.00739453125,0.287109375,1.806640625,24.46875,0.9220703125,20.32423115511221,486.15560923028397,4.085002034659732
3353.515625,0.95703125,0.010136718749999999,0.362890625,2.236328125,23.53125,0.7716796875,17.279241651006995,413.31946029208734,4.085002034659732
2533.203125,0.95703125,0.010136718749999999,0.362890625,2.236328125,23.53125,0.7716796875,14.194730396261972,339.5379510785864,4.085002034659732
3353.515625,1.26953125,0.010136718749999999,0.362890625,2.236328125,23.53125,0.7716796875,17.32574959493589,414.4319303108665,4.085002034659732
3353.515625,0.95703125,0.01039453125,0.362890625,2.236328125,23.53125,0.7716796875,17.364512374695153,415.3591360027081,4.085002034659732
3353.515625,0.95703125,0.010136718749999999,0.387109375,2.236328125,23.53125,0.7716796875,17.361455388435218,415.2860128913704,4.085002034659732
3353.515625,0.95703125,0.010136718749999999,0.362890625,4.306640625,23.53125,0.7716796875,19.873837621062115,475.38219589580575,4.085002034659732
3353.515625,0.95703125,0.010136718749999999,0.362890625,2.236328125,32.46875,0.7716796875,12.6976513007133,303.72781911306214,4.085002034659732
3353.515625,0.95703125,0.010136718749999999,0.362890625,2.236328125,23.53125,1.4720703125,17.85551816001043,427.10399438744946,4.085002034659732
2533.203125,1.26953125,0.01039453125,0.387109375,4.306640625,32.46875,1.4720703125,13.061089486708454,312.42126052206623,4.085002034659732
2728.515625,-2.79296875,0.01088671875,0.38789062500000004,1.611328125,25.53125,1.4591796875000003,13.441170006732712,321.5127865610464,4.085002034659732
5658.203125,-2.79296875,0.01088671875,0.38789062500000004,1.611328125,25.53125,1.4591796875000003,23.79406401229462,569.1540111740873,4.085002034659732
2728.515625,-4.98046875,0.01088671875,0.38789062500000004,1.611328125,25.53125,1.4591796875000003,13.225430076561715,316.35228743135616,4.085002034659732
2728.515625,-2.79296875,0.00814453125,0.38789062500000004,1.611328125,25.53125,1.4591796875000003,12.76712437752441,305.38961511038394,4.085002034659732
2728.515625,-2.79296875,0.01088671875,0.262109375,1.611328125,25.53125,1.4591796875000003,13.202059310636796,315.7932587104322,4.085002034659732
2728.515625,-2.79296875,0.01088671875,0.38789062500000004,4.931640625,25.53125,1.4591796875000003,17.276349680721033,413.2502843628471,4.085002034659732
2728.515625,-2.79296875,0.01088671875,0.38789062500000004,1.611328125,26.46875,1.4591796875000003,13.007619812068441,311.1422659046771,4.085002034659732
2728.515625,-2.79296875,0.01088671875,0.38789062500000004,1.611328125,25.53125,1.0595703125,13.112374207117227,313.6479910342441,4.085002034659732
5658.203125,-4.98046875,0.00814453125,0.262109375,4.931640625,26.46875,1.0595703125,24.62793500118132,589.1002052282573,4.085002034659732
5228.515625,2.20703125,0.00788671875,0.287890625,4.111328125,33.53125,0.9091796875000001,18.137546136097065,433.8501035754418,4.085002034659732
3158.203125,2.20703125,0.00788671875,0.287890625,4.111328125,33.53125,0.9091796875000001,12.996404731835455,310.874001185504,4.085002034659732
5228.515625,0.01953125,0.00788671875,0.287890625,4.111328125,33.53125,0.9091796875000001,17.95640446696264,429.5171948497463,4.085002034659732
5228.515625,2.20703125,0.011144531249999999,0.287890625,4.111328125,33.53125,0.9091796875000001,19.318114429574454,462.08929715542087,4.085002034659732
5228.515625,2.20703125,0.00788671875,0.362109375,4.111328125,33.53125,0.9091796875000001,18.341830802350493,438.7365927922238,4.085002034659732
5228.515625,2.20703125,0.00788671875,0.287890625,2.431640625,33.53125,0.9091796875000001,16.66386954391271,398.599759490392,4.085002034659732
5228.515625,2.20703125,0.00788671875,0.287890625,4.111328125,34.46875,0.9091796875000001,17.664745671626893,422.5407164653153,4.085002034659732
5228.515625,2.20703125,0.00788671875,0.287890625,4.111328125,33.53125,0.5095703125000001,17.806033015823612,425.92030973850086,4.085002034659732
3158.203125,0.01953125,0.011144531249999999,0.362109375,2.431640625,34.46875,0.5095703125000001,11.569177060737182,276.73471529283336,4.085002034659732
3978.515625,-0.29296875,0.00938671875,0.437890625,2.861328125,29.53125,1.1841796875000001,16.533698113978083,395.4860588863558,4.085002034659732
1908.203125,-0.29296875,0.00938671875,0.437890625,2.861328125,29.53125,1.1841796875000001,10.452514070336855,250.02413656245756,4.085002034659732
3978.515625,2.51953125,0.00938671875,0.437890625,2.861328125,29.53125,1.1841796875000001,16.934889969666916,405.0825680744326,4.085002034659732
3978.515625,-0.29296875,0.009644531250000001,0.437890625,2.861328125,29.53125,1.1841796875000001,16.61418244491939,397.4112440824718,4.085002034659732
3978.515625,-0.29296875,0.00938671875,0.412109375,2.861328125,29.53125,1.1841796875000001,16.47395731827814,394.05705905321304,4.085002034659732
3978.515625,-0.29296875,0.00938671875,0.437890625,1.181640625,29.53125,1.1841796875000001,14.860412417243857,355.4610650204731,4.085002034659732
3978.515625,-0.29296875,0.00938671875,0.437890625,2.861328125,22.46875,1.1841796875000001,21.42187097150517,512.4111536384037,4.085002034659732
3978.515625,-0.29296875,0.00938671875,0.437890625,2.861328125,29.53125,1.3345703125000001,16.658461116231503,398.47038990025754,4.085002034659732
1908.203125,2.51953125,0.009644531250000001,0.412109375,1.181640625,22.46875,1.3345703125000001,11.819529635421025,282.7231488792709,4.085002034659732
1478.515625,4.70703125,0.00638671875,0.337890625,0.361328125,21.53125,0.6341796875000001,8.384229744271433,200.55077548297268,4.085002034659732
4408.203125,4.70703125,0.00638671875,0.337890625,0.361328125,21.53125,0.6341796875000001,19.2411673328697,460.2487226022432,4.085002034659732
1478.515625,-2.48046875,0.00638671875,0.337890625,0.361328125,21.53125,0.6341796875000001,7.296230270129738,174.52582806150335,4.085002034659732
1478.515625,4.70703125,0.00664453125,0.337890625,0.361328125,21.53125,0.6341796875000001,8.425252872569052,201.53204871185176,4.085002034659732
1478.515625,4.70703125,0.00638671875,0.312109375,0.361328125,21.53125,0.6341796875000001,8.240380845293108,197.10990981941111,4.085002034659732
1478.515625,4.70703125,0.00638671875,0.337890625,3.681640625,21.53125,0.6341796875000001,12.920857603662384,309.0669138796042,4.085002034659732
